controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
27, 253, 8.66132e-01, 9.97040e+00, 1.49030e+01, 1.49030e+01, -6.19000e+02, 2.84585e-01, 7.09334e-01, 2.69651e-04
28, 261, 8.93520e-01, 9.96496e+00, 1.53944e+01, 1.53944e+01, -6.19000e+02, 2.79693e-01, 7.34924e-01, 2.69651e-04
29, 272, 9.31177e-01, 9.95767e+00, 1.64316e+01, 1.64316e+01, -6.19000e+02, 3.05147e-01, 7.55612e-01, 2.69651e-04
30, 279, 9.55142e-01, 9.95203e+00, 1.67045e+01, 1.67045e+01, -6.19000e+02, 3.08244e-01, 7.86465e-01, 2.69651e-04
31, 286, 9.79106e-01, 9.95042e+00, 1.67045e+01, 1.67045e+01, -6.19000e+02, 3.04196e-01, 7.94853e-01, 2.69651e-04
32, 297, 1.01676e+00, 9.94090e+00, 1.75780e+01, 1.75780e+01, -6.19000e+02, 3.29966e-01, 7.98002e-01, 2.69651e-04
33, 307, 1.05100e+00, 9.93255e+00, 1.80693e+01, 1.80693e+01, -6.19000e+02, 3.32248e-01, 8.07780e-01, 2.69651e-04
34, 315, 1.07839e+00, 9.92933e+00, 1.85060e+01, 1.85060e+01, -6.19000e+02, 3.36508e-01, 8.70266e-01, 2.69651e-04
35, 324, 1.10920e+00, 9.92294e+00, 1.85060e+01, 1.85060e+01, -6.19000e+02, 3.39506e-01, 8.87596e-01, 2.69651e-04
36, 334, 1.14343e+00, 9.91483e+00, 1.87789e+01, 1.87789e+01, -6.19000e+02, 3.44311e-01, 9.15208e-01, 2.69651e-04
37, 344, 1.17767e+00, 9.90772e+00, 2.01983e+01, 2.01983e+01, -6.19000e+02, 3.66279e-01, 9.48580e-01, 2.69651e-04
38, 353, 1.20848e+00, 9.89961e+00, 2.05258e+01, 2.05258e+01, -6.19000e+02, 3.79603e-01, 9.24176e-01, 2.69651e-04
39, 361, 1.23586e+00, 9.89429e+00, 1.97616e+01, 1.97616e+01, -6.19000e+02, 3.79501e-01, 9.95961e-01, 2.69651e-04
40, 371, 1.27010e+00, 9.88603e+00, 2.10717e+01, 2.10717e+01, -6.19000e+02, 3.88140e-01, 9.45943e-01, 2.69651e-04
41, 377, 1.29064e+00, 9.88155e+00, 2.18906e+01, 2.18906e+01, -6.19000e+02, 3.89920e-01, 1.00365e+00, 2.69651e-04
42, 389, 1.33172e+00, 9.87384e+00, 2.23273e+01, 2.23273e+01, -6.19000e+02, 4.03599e-01, 1.00092e+00, 2.69651e-04
43, 399, 1.36596e+00, 9.86968e+00, 2.42379e+01, 2.42379e+01, -6.19000e+02, 4.13534e-01, 1.08519e+00, 2.69651e-04
44, 408, 1.39677e+00, 9.86414e+00, 2.58210e+01, 2.58210e+01, -6.19000e+02, 4.14216e-01, 1.08849e+00, 2.69651e-04
45, 417, 1.42758e+00, 9.85781e+00, 2.60940e+01, 2.60940e+01, -6.19000e+02, 4.19664e-01, 9.99423e-01, 2.69651e-04
46, 427, 1.46181e+00, 9.85002e+00, 2.65307e+01, 2.65307e+01, -6.19000e+02, 4.26230e-01, 1.10755e+00, 2.69651e-04
47, 435, 1.48920e+00, 9.84297e+00, 2.75679e+01, 2.75679e+01, -6.19000e+02, 4.34483e-01, 1.10336e+00, 2.69651e-04
48, 444, 1.52001e+00, 9.83943e+00, 2.84959e+01, 2.84959e+01, -6.19000e+02, 4.39189e-01, 1.21515e+00, 2.69651e-04
49, 453, 1.55082e+00, 9.83259e+00, 2.80046e+01, 2.80046e+01, -6.19000e+02, 4.48124e-01, 1.14500e+00, 2.69651e-04
50, 464, 1.58848e+00, 9.82505e+00, 2.93148e+01, 2.93148e+01, -6.19000e+02, 4.54741e-01, 1.18560e+00, 2.69651e-04
51, 473, 1.61929e+00, 9.81943e+00, 3.10617e+01, 3.10617e+01, -6.19000e+02, 4.54545e-01, 1.20873e+00, 2.69651e-04
52, 483, 1.65352e+00, 9.81089e+00, 3.09525e+01, 3.09525e+01, -6.19000e+02, 4.57557e-01, 1.25207e+00, 2.69651e-04
53, 493, 1.68776e+00, 9.80203e+00, 3.16622e+01, 3.16622e+01, -6.19000e+02, 4.64503e-01, 1.28630e+00, 2.69651e-04
54, 502, 1.71857e+00, 9.79730e+00, 3.13892e+01, 3.13892e+01, -6.19000e+02, 4.68127e-01, 1.24868e+00, 2.69651e-04
55, 508, 1.73911e+00, 9.79431e+00, 3.28085e+01, 3.28085e+01, -6.19000e+02, 4.70472e-01, 1.30327e+00, 2.69651e-04
56, 517, 1.76992e+00, 9.79018e+00, 3.45554e+01, 3.45554e+01, -6.19000e+02, 4.77756e-01, 1.34236e+00, 2.69651e-04
57, 527, 1.80416e+00, 9.77923e+00, 3.56472e+01, 3.56472e+01, -6.19000e+02, 4.89564e-01, 1.32590e+00, 2.69651e-04
58, 536, 1.83497e+00, 9.77531e+00, 3.71757e+01, 3.71757e+01, -6.19000e+02, 4.88806e-01, 1.39867e+00, 2.69651e-04
59, 545, 1.86578e+00, 9.76950e+00, 3.72849e+01, 3.72849e+01, -6.19000e+02, 4.93578e-01, 1.31176e+00, 2.69651e-04
60, 553, 1.89317e+00, 9.76072e+00, 0.00000e+00, 0.00000e+00, -2.27000e+02, 4.93671e-01, 1.40471e+00, 2.85149e-04
61, 565, 1.93425e+00, 9.75100e+00, 3.81584e+01, 3.81584e+01, -2.27000e+02, 5.07965e-01, 1.40574e+00, 2.85149e-04
62, 574, 1.96506e+00, 9.74046e+00, 3.76670e+01, 3.76670e+01, -2.27000e+02, 5.05226e-01, 1.44006e+00, 2.85149e-04
63, 584, 1.99929e+00, 9.73764e+00, 3.71757e+01, 3.71757e+01, -2.27000e+02, 5.13699e-01, 1.50678e+00, 2.85149e-04
64, 594, 2.03353e+00, 9.72998e+00, 3.85951e+01, 3.85951e+01, -2.27000e+02, 5.18519e-01, 1.49338e+00, 2.85149e-04
65, 602, 2.06091e+00, 9.72443e+00, 3.89226e+01, 3.89226e+01, -2.27000e+02, 5.19934e-01, 1.54131e+00, 2.85149e-04
66, 613, 2.09857e+00, 9.71628e+00, 3.99052e+01, 3.99052e+01, -2.27000e+02, 5.22023e-01, 1.55173e+00, 2.85149e-04
67, 621, 2.12596e+00, 9.71289e+00, 2.15630e+01, 2.15630e+01, -2.27000e+02, 1.72303e-01, 1.88863e+00, 2.85149e-04
68, 626, 2.14308e+00, 9.75559e+00, 2.19572e+01, 2.19572e+01, -2.27000e+02, 1.10224e-01, 2.06805e+00, 2.85149e-04
69, 637, 2.18074e+00, 9.77240e+00, 2.57785e+01, 2.57785e+01, -2.27000e+02, 1.11460e-01, 2.28036e+00, 2.85149e-04
70, 642, 2.19785e+00, 9.80539e+00, 3.41427e+01, 3.41427e+01, -2.27000e+02, 1.07477e-01, 2.49639e+00, 2.85149e-04
71, 652, 2.23209e+00, 9.83545e+00, 3.41973e+01, 3.41973e+01, -2.27000e+02, 1.25767e-01, 2.72385e+00, 2.85149e-04
72, 660, 2.25947e+00, 9.87694e+00, 4.13486e+01, 4.13486e+01, -2.27000e+02, 1.37879e-01, 2.92785e+00, 2.85149e-04
73, 670, 2.29371e+00, 9.88916e+00, 4.20583e+01, 4.20583e+01, -2.27000e+02, 1.46269e-01, 2.59807e+00, 2.85149e-04
74, 680, 2.32794e+00, 9.88936e+00, 4.53883e+01, 4.53883e+01, -2.27000e+02, 1.73529e-01, 2.02857e+00, 2.85149e-04
75, 687, 2.35191e+00, 9.88093e+00, 4.60979e+01, 4.60979e+01, -2.27000e+02, 1.95051e-01, 1.55755e+00, 2.85149e-04
76, 693, 2.37245e+00, 9.84837e+00, 4.56612e+01, 4.56612e+01, -2.27000e+02, 2.16450e-01, 1.31929e+00, 2.85149e-04
77, 700, 2.39641e+00, 9.80034e+00, 4.75719e+01, 4.75719e+01, -2.27000e+02, 2.28571e-01, 1.25031e+00, 2.85149e-04
78, 710, 2.43065e+00, 9.76602e+00, 5.47231e+01, 5.47231e+01, -2.27000e+02, 2.46479e-01, 1.22764e+00, 2.85149e-04
79, 719, 2.46146e+00, 9.73857e+00, 5.71251e+01, 5.71251e+01, -2.27000e+02, 2.86509e-01, 1.19620e+00, 2.85149e-04
80, 727, 2.48885e+00, 9.72325e+00, 6.01275e+01, 6.01275e+01, -2.27000e+02, 3.78267e-01, 1.30393e+00, 2.85149e-04
81, 736, 2.51966e+00, 9.71565e+00, 6.42764e+01, 6.42764e+01, -2.27000e+02, 4.47011e-01, 1.27142e+00, 2.85149e-04
82, 745, 2.55047e+00, 9.70958e+00, 6.67635e+01, 6.67635e+01, -2.27000e+02, 4.77852e-01, 1.37903e+00, 2.85149e-04
83, 751, 2.57101e+00, 9.69863e+00, 6.90562e+01, 6.90562e+01, -2.27000e+02, 5.04660e-01, 1.39798e+00, 2.85149e-04
84, 762, 2.60867e+00, 9.68612e+00, 7.23862e+01, 7.23862e+01, -2.27000e+02, 5.15748e-01, 1.46422e+00, 2.85149e-04
85, 771, 2.63948e+00, 9.67230e+00, 7.64259e+01, 7.64259e+01, -2.27000e+02, 5.33074e-01, 1.48215e+00, 2.85149e-04
86, 777, 2.66002e+00, 9.66305e+00, 7.97013e+01, 7.97013e+01, -2.27000e+02, 5.63707e-01, 1.53384e+00, 2.85149e-04
87, 787, 2.69425e+00, 9.65289e+00, 8.19395e+01, 8.19395e+01, -2.27000e+02, 5.84498e-01, 1.65707e+00, 2.85149e-04
88, 795, 2.72164e+00, 9.64159e+00, 8.30313e+01, 8.30313e+01, -2.27000e+02, 6.08805e-01, 1.77961e+00, 2.85149e-04
89, 805, 2.75587e+00, 9.63247e+00, 8.69072e+01, 8.69072e+01, -2.27000e+02, 6.18634e-01, 1.73461e+00, 2.85149e-04
90, 814, 2.78669e+00, 9.62500e+00, 8.83811e+01, 8.83811e+01, -2.27000e+02, 6.38821e-01, 1.89033e+00, 2.85149e-04
91, 820, 2.80723e+00, 9.61753e+00, 8.80535e+01, 8.80535e+01, -2.27000e+02, 6.50000e-01, 1.83798e+00, 2.85149e-04
92, 831, 2.84488e+00, 9.60705e+00, 9.04555e+01, 9.04555e+01, -2.27000e+02, 6.57040e-01, 1.87512e+00, 2.85149e-04
93, 841, 2.87912e+00, 9.59647e+00, 9.55324e+01, 9.55324e+01, -2.27000e+02, 6.68252e-01, 1.96401e+00, 2.85149e-04
94, 849, 2.90651e+00, 9.58741e+00, 9.54778e+01, 9.54778e+01, -2.27000e+02, 6.79623e-01, 1.97926e+00, 2.85149e-04
95, 860, 2.94416e+00, 9.58038e+00, 9.98450e+01, 9.98450e+01, -2.27000e+02, 6.90698e-01, 2.06761e+00, 2.85149e-04
96, 869, 2.97498e+00, 9.57794e+00, 1.02411e+02, 1.02411e+02, -2.27000e+02, 7.03107e-01, 2.09743e+00, 2.85149e-04
97, 877, 3.00236e+00, 9.57927e+00, 1.05413e+02, 1.05413e+02, -2.27000e+02, 7.13797e-01, 2.14627e+00, 2.85149e-04
98, 886, 3.03317e+00, 9.57649e+00, 1.06396e+02, 1.06396e+02, -2.27000e+02, 7.15576e-01, 2.17133e+00, 2.85149e-04
99, 895, 3.06398e+00, 9.56908e+00, 1.10872e+02, 1.10872e+02, -2.27000e+02, 7.18436e-01, 2.15300e+00, 2.85149e-04
100, 905, 3.09822e+00, 9.56262e+00, 1.13274e+02, 1.13274e+02, -2.27000e+02, 7.16022e-01, 2.19579e+00, 2.85149e-04
101, 914, 3.12903e+00, 9.55888e+00, 1.15676e+02, 1.15676e+02, -2.27000e+02, 7.16630e-01, 2.24145e+00, 2.85149e-04
102, 921, 3.15299e+00, 9.55386e+00, 1.16386e+02, 1.16386e+02, -2.27000e+02, 7.22041e-01, 2.28420e+00, 2.85149e-04
103, 933, 3.19408e+00, 9.54668e+00, 1.23046e+02, 1.23046e+02, -2.27000e+02, 7.28832e-01, 2.32619e+00, 2.85149e-04
104, 940, 3.21804e+00, 9.54259e+00, 1.25939e+02, 1.25939e+02, -2.27000e+02, 7.32979e-01, 2.39969e+00, 2.85149e-04
105, 952, 3.25912e+00, 9.53590e+00, 1.30252e+02, 1.30252e+02, -2.27000e+02, 7.39496e-01, 2.41984e+00, 2.85149e-04
106, 959, 3.28309e+00, 9.53489e+00, 1.31289e+02, 1.31289e+02, -2.27000e+02, 7.36184e-01, 2.42191e+00, 2.85149e-04
107, 969, 3.31732e+00, 9.52782e+00, 1.32544e+02, 1.32544e+02, -2.27000e+02, 7.43034e-01, 2.44659e+00, 2.85149e-04
108, 980, 3.35498e+00, 9.52045e+00, 1.34837e+02, 1.34837e+02, -2.27000e+02, 7.46939e-01, 2.41549e+00, 2.85149e-04
109, 986, 3.37552e+00, 9.51195e+00, 1.34892e+02, 1.34892e+02, -2.27000e+02, 7.48479e-01, 2.42303e+00, 2.85149e-04
110, 994, 3.40291e+00, 9.50720e+00, 1.37457e+02, 1.37457e+02, -2.27000e+02, 7.61569e-01, 2.49351e+00, 2.85149e-04
111, 1003, 3.43372e+00, 9.50507e+00, 1.38713e+02, 1.38713e+02, -2.27000e+02, 7.63709e-01, 2.52420e+00, 2.85149e-04
112, 1014, 3.47137e+00, 9.49927e+00, 1.39969e+02, 1.39969e+02, -2.27000e+02, 7.67258e-01, 2.48509e+00, 2.85149e-04
113, 1024, 3.50561e+00, 9.49321e+00, 1.42916e+02, 1.42916e+02, -2.27000e+02, 7.69531e-01, 2.58887e+00, 2.85149e-04
114, 1031, 3.52957e+00, 9.49038e+00, 1.44991e+02, 1.44991e+02, -2.27000e+02, 7.67216e-01, 2.62910e+00, 2.85149e-04
115, 1039, 3.55696e+00, 9.48814e+00, 1.48594e+02, 1.48594e+02, -2.27000e+02, 7.77671e-01, 2.65830e+00, 2.85149e-04
116, 1047, 3.58435e+00, 9.48690e+00, 1.55145e+02, 1.55145e+02, -2.27000e+02, 7.82235e-01, 2.71307e+00, 2.85149e-04
117, 1057, 3.61858e+00, 9.48369e+00, 1.55363e+02, 1.55363e+02, -2.27000e+02, 7.85241e-01, 2.72719e+00, 2.85149e-04
118, 1065, 3.64597e+00, 9.48387e+00, 1.57765e+02, 1.57765e+02, -2.27000e+02, 7.84038e-01, 2.73368e+00, 2.85149e-04
119, 1076, 3.68363e+00, 9.47906e+00, 1.60986e+02, 1.60986e+02, -2.27000e+02, 7.88104e-01, 2.71173e+00, 2.85149e-04
120, 1086, 3.71786e+00, 9.47159e+00, 0.00000e+00, 0.00000e+00, 1.57000e+02, 7.84530e-01, 2.79156e+00, 2.78950e-04
121, 1093, 3.74183e+00, 9.46507e+00, 1.67711e+02, 1.67711e+02, 1.57000e+02, 7.85910e-01, 2.78043e+00, 2.78950e-04
122, 1103, 3.77606e+00, 9.45386e+00, 1.68367e+02, 1.68367e+02, 1.57000e+02, 7.92384e-01, 2.79722e+00, 2.78950e-04
123, 1112, 3.80687e+00, 9.44349e+00, 1.68039e+02, 1.68039e+02, 1.57000e+02, 7.97662e-01, 2.80237e+00, 2.78950e-04
124, 1122, 3.84111e+00, 9.43728e+00, 1.70113e+02, 1.70113e+02, 1.57000e+02, 8.03922e-01, 2.84448e+00, 2.78950e-04
125, 1131, 3.87192e+00, 9.43292e+00, 1.72679e+02, 1.72679e+02, 1.57000e+02, 8.09903e-01, 2.87450e+00, 2.78950e-04
126, 1141, 3.90615e+00, 9.42491e+00, 1.75627e+02, 1.75627e+02, 1.57000e+02, 8.15074e-01, 2.81663e+00, 2.78950e-04
127, 1150, 3.93696e+00, 9.26188e+00, 7.53999e+01, 7.53999e+01, 1.57000e+02, 4.00870e-01, 3.39590e+00, 2.78950e-04
128, 1158, 3.96435e+00, 9.35584e+00, 7.60550e+01, 7.60550e+01, 1.57000e+02, 2.09845e-01, 3.85847e+00, 2.78950e-04
129, 1165, 3.98832e+00, 9.43169e+00, 7.96579e+01, 7.96579e+01, 1.57000e+02, 1.27039e-01, 4.42903e+00, 2.78950e-04
130, 1168, 3.99859e+00, 9.48588e+00, 6.30080e+01, 6.30080e+01, 1.57000e+02, 9.24658e-02, 5.24825e+00, 2.78950e-04
131, 1176, 4.02597e+00, 9.59067e+00, 6.16432e+01, 6.16432e+01, 1.57000e+02, 8.41837e-02, 5.94300e+00, 2.78950e-04
132, 1184, 4.05336e+00, 9.73447e+00, 7.94396e+01, 7.94396e+01, 1.57000e+02, 7.85473e-02, 6.53071e+00, 2.78950e-04
133, 1194, 4.08760e+00, 9.78908e+00, 7.58254e+01, 7.58254e+01, 1.57000e+02, 7.95645e-02, 6.31064e+00, 2.78950e-04
134, 1204, 4.12183e+00, 9.85110e+00, 9.38401e+01, 9.38401e+01, 1.57000e+02, 8.63787e-02, 5.13794e+00, 2.78950e-04
135, 1213, 4.15264e+00, 9.85330e+00, 9.07830e+01, 9.07830e+01, 1.57000e+02, 9.31575e-02, 3.90161e+00, 2.78950e-04
136, 1217, 4.16633e+00, 9.82579e+00, 1.00555e+02, 1.00555e+02, 1.57000e+02, 9.53164e-02, 2.88511e+00, 2.78950e-04
137, 1213, 4.15264e+00, 9.75855e+00, 1.04321e+02, 1.04321e+02, 1.57000e+02, 1.02226e-01, 2.40159e+00, 2.78950e-04
138, 1223, 4.18688e+00, 9.69427e+00, 1.13711e+02, 1.13711e+02, 1.57000e+02, 1.11202e-01, 2.12267e+00, 2.78950e-04
139, 1231, 4.21426e+00, 9.64459e+00, 1.22336e+02, 1.22336e+02, 1.57000e+02, 1.55971e-01, 1.99457e+00, 2.78950e-04
140, 1241, 4.24850e+00, 9.61285e+00, 1.31944e+02, 1.31944e+02, 1.57000e+02, 2.53828e-01, 1.95753e+00, 2.78950e-04
141, 1248, 4.27246e+00, 9.59580e+00, 1.39423e+02, 1.39423e+02, 1.57000e+02, 3.31731e-01, 1.89779e+00, 2.78950e-04
142, 1259, 4.31012e+00, 9.58767e+00, 1.51487e+02, 1.51487e+02, 1.57000e+02, 3.92375e-01, 1.89184e+00, 2.78950e-04
143, 1268, 4.34093e+00, 9.57216e+00, 1.62460e+02, 1.62460e+02, 1.57000e+02, 4.37697e-01, 1.91654e+00, 2.78950e-04
144, 1277, 4.37174e+00, 9.55729e+00, 1.70594e+02, 1.70594e+02, 1.57000e+02, 4.71417e-01, 1.94499e+00, 2.78950e-04
145, 1286, 4.40255e+00, 9.53926e+00, 1.80256e+02, 1.80256e+02, 1.57000e+02, 5.00000e-01, 2.09099e+00, 2.78950e-04
146, 1292, 4.42309e+00, 9.52439e+00, 1.84841e+02, 1.84841e+02, 1.57000e+02, 5.32508e-01, 2.12931e+00, 2.78950e-04
147, 1301, 4.45390e+00, 9.50674e+00, 1.88226e+02, 1.88226e+02, 1.57000e+02, 5.74174e-01, 2.26234e+00, 2.78950e-04
148, 1312, 4.49156e+00, 9.49153e+00, 1.99089e+02, 1.99089e+02, 1.57000e+02, 6.04421e-01, 2.43007e+00, 2.78950e-04
149, 1318, 4.51210e+00, 9.48081e+00, 2.06404e+02, 2.06404e+02, 1.57000e+02, 6.31259e-01, 2.46077e+00, 2.78950e-04
150, 1328, 4.54634e+00, 9.46658e+00, 2.12628e+02, 2.12628e+02, 1.57000e+02, 6.58133e-01, 2.58974e+00, 2.78950e-04
151, 1336, 4.57372e+00, 9.46143e+00, 2.15958e+02, 2.15958e+02, 1.57000e+02, 6.81138e-01, 2.64124e+00, 2.78950e-04
152, 1345, 4.60454e+00, 9.45173e+00, 2.22836e+02, 2.22836e+02, 1.57000e+02, 6.98885e-01, 2.73609e+00, 2.78950e-04
153, 1352, 4.62850e+00, 9.44736e+00, 2.34627e+02, 2.34627e+02, 1.57000e+02, 7.19675e-01, 2.85699e+00, 2.78950e-04
154, 1362, 4.66273e+00, 9.43748e+00, 2.37957e+02, 2.37957e+02, 1.57000e+02, 7.37885e-01, 2.99648e+00, 2.78950e-04
155, 1370, 4.69012e+00, 9.43669e+00, 2.42816e+02, 2.42816e+02, 1.57000e+02, 7.50365e-01, 3.12865e+00, 2.78950e-04
156, 1380, 4.72436e+00, 9.42950e+00, 2.50022e+02, 2.50022e+02, 1.57000e+02, 7.60870e-01, 3.15834e+00, 2.78950e-04
157, 1387, 4.74832e+00, 9.42775e+00, 2.55099e+02, 2.55099e+02, 1.57000e+02, 7.68565e-01, 3.28709e+00, 2.78950e-04
158, 1397, 4.78255e+00, 9.42326e+00, 2.60503e+02, 2.60503e+02, 1.57000e+02, 7.80243e-01, 3.26862e+00, 2.78950e-04
159, 1406, 4.81337e+00, 9.41623e+00, 2.67108e+02, 2.67108e+02, 1.57000e+02, 7.85206e-01, 3.32454e+00, 2.78950e-04
160, 1413, 4.83733e+00, 9.41078e+00, 2.69292e+02, 2.69292e+02, 1.57000e+02, 7.89101e-01, 3.31626e+00, 2.78950e-04
161, 1422, 4.86814e+00, 9.40143e+00, 2.72677e+02, 2.72677e+02, 1.57000e+02, 7.99578e-01, 3.39506e+00, 2.78950e-04
162, 1431, 4.89895e+00, 9.39925e+00, 2.77754e+02, 2.77754e+02, 1.57000e+02, 8.07827e-01, 3.46372e+00, 2.78950e-04
163, 1440, 4.92976e+00, 9.39083e+00, 2.80319e+02, 2.80319e+02, 1.57000e+02, 8.15278e-01, 3.55369e+00, 2.78950e-04
164, 1448, 4.95715e+00, 9.38931e+00, 2.87143e+02, 2.87143e+02, 1.57000e+02, 8.19751e-01, 3.54141e+00, 2.78950e-04
165, 1456, 4.98454e+00, 9.38408e+00, 2.88472e+02, 2.88472e+02, 1.57000e+02, 8.25549e-01, 3.55057e+00, 2.78950e-04
166, 1467, 5.02220e+00, 9.38163e+00, 2.93003e+02, 2.93003e+02, 1.57000e+02, 8.32993e-01, 3.62470e+00, 2.78950e-04
167, 1476, 5.05301e+00, 9.37791e+00, 2.97971e+02, 2.97971e+02, 1.57000e+02, 8.38076e-01, 3.63056e+00, 2.78950e-04
168, 1487, 5.09067e+00, 9.37505e+00, 3.01137e+02, 3.01137e+02, 1.57000e+02, 8.36584e-01, 3.73175e+00, 2.78950e-04
169, 1496, 5.12148e+00, 9.36839e+00, 3.07415e+02, 3.07415e+02, 1.57000e+02, 8.40241e-01, 3.66463e+00, 2.78950e-04
170, 1505, 5.15229e+00, 9.37101e+00, 3.12928e+02, 3.12928e+02, 1.57000e+02, 8.47176e-01, 3.78365e+00, 2.78950e-04
171, 1513, 5.17967e+00, 9.36657e+00, 3.16422e+02, 3.16422e+02, 1.57000e+02, 8.51289e-01, 3.81476e+00, 2.78950e-04
172, 1519, 5.20022e+00, 9.36470e+00, 3.20189e+02, 3.20189e+02, 1.57000e+02, 8.50560e-01, 3.89102e+00, 2.78950e-04
173, 1528, 5.23103e+00, 9.36210e+00, 3.24064e+02, 3.24064e+02, 1.57000e+02, 8.52749e-01, 3.87592e+00, 2.78950e-04
174, 1540, 5.27211e+00, 9.35900e+00, 3.30179e+02, 3.30179e+02, 1.57000e+02, 8.54545e-01, 3.88680e+00, 2.78950e-04
175, 1548, 5.29950e+00, 9.36017e+00, 3.32853e+02, 3.32853e+02, 1.57000e+02, 8.55943e-01, 3.98609e+00, 2.78950e-04
176, 1559, 5.33715e+00, 9.35519e+00, 3.39513e+02, 3.39513e+02, 1.57000e+02, 8.58884e-01, 4.00254e+00, 2.78950e-04
177, 1567, 5.36454e+00, 9.34833e+00, 3.42134e+02, 3.42134e+02, 1.57000e+02, 8.60243e-01, 3.95617e+00, 2.78950e-04
178, 1576, 5.39535e+00, 9.34437e+00, 3.47137e+02, 3.47137e+02, 1.57000e+02, 8.61675e-01, 4.01299e+00, 2.78950e-04
